date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2013-03-10,20,7,0.0,8.7,4,3,05:09 AM,05:08 PM,06:07 AM,05:55 PM,-5,13,14,13,19,0,29,0.0,1023,20,10,77,10,rancho-cucamonga
2013-03-11,23,8,0.0,8.7,4,0,05:44 AM,06:10 PM,06:06 AM,05:55 PM,-4,17,17,17,11,0,26,0.0,1020,23,10,161,6,rancho-cucamonga
2013-03-12,26,9,0.0,8.7,5,0,06:18 AM,07:11 PM,06:04 AM,05:56 PM,-0,19,19,19,10,4,31,0.0,1018,26,10,122,6,rancho-cucamonga
2013-03-13,29,13,0.0,8.7,5,5,06:53 AM,08:10 PM,06:03 AM,05:57 PM,2,22,22,22,11,0,29,0.0,1019,29,10,121,7,rancho-cucamonga
2013-03-14,30,13,0.0,8.7,5,12,07:29 AM,09:08 PM,06:02 AM,05:58 PM,5,23,22,23,10,1,36,0.0,1018,30,10,149,7,rancho-cucamonga
2013-03-15,27,11,0.0,11.6,5,19,08:06 AM,10:04 PM,06:00 AM,05:58 PM,3,18,18,18,8,15,40,0.0,1015,27,10,206,6,rancho-cucamonga
2013-03-16,24,9,0.0,11.6,4,26,08:46 AM,10:58 PM,05:59 AM,05:59 PM,4,17,17,17,8,10,46,0.0,1013,24,10,231,5,rancho-cucamonga
2013-03-17,22,8,0.0,12.4,4,34,09:29 AM,11:49 PM,05:58 AM,06:00 PM,2,15,16,15,11,12,45,0.0,1014,22,10,223,7,rancho-cucamonga
2013-03-18,21,7,0.0,12.5,4,41,10:15 AM,No moonset,05:56 AM,06:01 PM,6,14,14,14,9,11,61,0.0,1016,21,10,207,7,rancho-cucamonga
2013-03-19,21,8,0.0,12.5,4,48,11:04 AM,12:37 AM,05:55 AM,06:02 PM,8,14,15,14,9,15,71,0.0,1017,21,9,230,6,rancho-cucamonga
2013-03-20,22,11,0.0,12.5,4,55,11:56 AM,01:23 AM,05:54 AM,06:02 PM,7,16,16,16,8,13,59,0.0,1016,22,10,219,6,rancho-cucamonga
2013-03-21,21,8,0.0,12.5,4,63,12:50 PM,02:04 AM,05:52 AM,06:03 PM,5,15,15,15,11,9,54,0.0,1011,21,10,213,7,rancho-cucamonga
2013-03-22,22,7,0.0,12.5,4,70,01:47 PM,02:43 AM,05:51 AM,06:04 PM,2,15,15,15,12,0,45,0.0,1011,22,10,187,9,rancho-cucamonga
2013-03-23,22,7,0.0,12.6,4,77,02:44 PM,03:20 AM,05:50 AM,06:05 PM,-2,15,15,15,15,11,34,0.0,1015,22,10,139,9,rancho-cucamonga
2013-03-24,23,8,0.0,12.6,4,85,03:44 PM,03:55 AM,05:48 AM,06:05 PM,5,17,17,17,7,2,47,0.0,1015,23,10,159,5,rancho-cucamonga
2013-03-25,25,8,0.0,12.6,5,92,04:44 PM,04:29 AM,05:47 AM,06:06 PM,4,17,17,17,10,27,47,0.0,1013,25,10,189,7,rancho-cucamonga
2013-03-26,21,9,0.0,12.6,4,99,05:47 PM,05:04 AM,05:46 AM,06:07 PM,5,14,15,14,12,27,57,0.0,1012,21,10,220,8,rancho-cucamonga
2013-03-27,20,8,0.0,12.6,4,100,06:52 PM,05:40 AM,05:44 AM,06:08 PM,7,13,14,13,12,23,69,0.0,1014,20,10,220,9,rancho-cucamonga
2013-03-28,22,8,0.0,12.7,4,86,07:58 PM,06:19 AM,05:43 AM,06:08 PM,8,15,15,15,9,34,66,0.5,1016,22,9,262,6,rancho-cucamonga
2013-03-29,25,9,0.0,12.7,5,79,09:05 PM,07:02 AM,05:42 AM,06:09 PM,7,17,17,17,9,16,54,0.0,1017,25,10,218,6,rancho-cucamonga
2013-03-30,23,10,0.0,12.7,4,72,10:10 PM,07:50 AM,05:40 AM,06:10 PM,6,15,16,15,11,16,55,0.0,1017,23,10,231,8,rancho-cucamonga
2013-03-31,19,8,0.0,12.7,4,68,11:13 PM,08:43 AM,05:39 AM,06:11 PM,8,13,13,13,14,21,71,0.0,1017,19,10,219,11,rancho-cucamonga
2013-04-01,17,8,0.0,12.7,4,52,No moonrise,09:41 AM,05:38 AM,06:11 PM,8,12,12,12,14,26,77,0.1,1018,17,10,237,11,rancho-cucamonga
2013-04-02,22,7,0.0,12.8,4,44,12:10 AM,10:43 AM,05:36 AM,06:12 PM,7,15,15,15,8,9,63,0.0,1017,22,10,240,6,rancho-cucamonga
2013-04-03,26,9,0.0,12.8,5,37,01:02 AM,11:47 AM,05:35 AM,06:13 PM,5,19,18,19,9,9,46,0.0,1017,26,10,182,7,rancho-cucamonga
2013-04-04,23,10,0.0,12.8,5,29,01:49 AM,12:51 PM,05:33 AM,06:14 PM,5,16,16,16,11,25,51,0.0,1016,23,10,234,8,rancho-cucamonga
2013-04-05,21,9,0.0,12.8,4,22,02:30 AM,01:55 PM,05:32 AM,06:14 PM,9,15,15,15,11,6,71,0.0,1016,21,10,235,9,rancho-cucamonga
2013-04-06,22,8,0.0,12.8,4,14,03:08 AM,02:57 PM,05:31 AM,06:15 PM,7,16,16,16,9,14,63,0.0,1016,22,10,237,8,rancho-cucamonga
2013-04-07,23,9,0.0,12.9,4,7,03:43 AM,03:58 PM,05:30 AM,06:16 PM,6,16,16,16,11,14,55,0.0,1012,23,10,258,8,rancho-cucamonga
2013-04-08,15,8,0.0,12.9,4,0,04:17 AM,04:58 PM,05:28 AM,06:17 PM,3,10,12,10,21,24,61,1.2,1006,15,10,218,16,rancho-cucamonga
2013-04-09,19,5,0.0,12.9,4,0,04:51 AM,05:58 PM,05:27 AM,06:17 PM,-3,14,14,14,14,1,37,0.0,1012,19,10,195,10,rancho-cucamonga
2013-04-10,24,10,0.0,12.9,5,0,05:26 AM,06:56 PM,05:26 AM,06:18 PM,-5,17,18,17,18,0,22,0.0,1017,24,10,129,12,rancho-cucamonga
2013-04-11,24,9,0.0,13.0,5,1,06:03 AM,07:53 PM,05:24 AM,06:19 PM,4,17,17,17,11,7,45,0.0,1011,24,10,203,8,rancho-cucamonga
2013-04-12,26,10,0.0,13.0,5,8,06:42 AM,08:48 PM,05:23 AM,06:20 PM,10,19,19,19,9,14,64,0.0,1009,26,9,233,7,rancho-cucamonga
2013-04-13,22,10,0.0,13.0,4,16,07:24 AM,09:41 PM,05:22 AM,06:20 PM,9,16,17,16,10,1,66,0.0,1009,22,10,193,9,rancho-cucamonga
2013-04-14,20,8,0.0,13.0,4,23,08:09 AM,10:30 PM,05:20 AM,06:21 PM,9,13,13,13,13,22,78,0.1,1008,20,10,211,11,rancho-cucamonga
2013-04-15,14,9,0.0,13.0,4,31,08:57 AM,11:17 PM,05:19 AM,06:22 PM,8,9,11,9,20,48,83,0.4,1008,14,10,223,16,rancho-cucamonga
2013-04-16,16,7,0.0,13.1,4,38,09:48 AM,11:59 PM,05:18 AM,06:23 PM,0,10,11,10,16,22,54,0.4,1012,16,8,257,12,rancho-cucamonga
2013-04-17,18,5,0.0,13.1,4,46,10:40 AM,No moonset,05:17 AM,06:23 PM,-8,13,13,13,15,1,24,0.0,1018,18,10,209,10,rancho-cucamonga
2013-04-18,21,10,0.0,13.1,5,54,11:35 AM,12:39 AM,05:15 AM,06:24 PM,-10,15,16,15,26,0,17,0.0,1022,21,10,112,15,rancho-cucamonga
2013-04-19,26,10,0.0,13.1,5,61,12:31 PM,01:16 AM,05:14 AM,06:25 PM,-8,20,19,20,14,0,17,0.0,1019,26,10,145,9,rancho-cucamonga
2013-04-20,29,12,0.0,13.1,5,69,01:28 PM,01:51 AM,05:13 AM,06:26 PM,2,22,21,22,11,0,31,0.0,1014,29,10,143,8,rancho-cucamonga
