date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2013-02-27,17,11,0.0,8.7,4,78,08:08 PM,07:14 AM,06:27 AM,05:52 PM,2,13,14,13,21,1,44,0.0,1023,17,10,132,11,Oxnard
2013-02-28,18,11,0.0,8.7,4,71,09:12 PM,07:50 AM,06:26 AM,05:53 PM,1,15,15,15,17,1,40,0.0,1027,18,10,129,9,Oxnard
2013-03-01,20,13,0.0,8.7,5,68,10:17 PM,08:28 AM,06:25 AM,05:53 PM,3,16,17,16,21,0,40,0.0,1025,20,10,133,10,Oxnard
2013-03-02,19,13,0.0,8.7,5,61,11:22 PM,09:12 AM,06:24 AM,05:54 PM,4,16,16,16,21,17,46,0.0,1021,19,10,169,11,Oxnard
2013-03-03,16,11,0.0,8.7,4,53,No moonrise,10:00 AM,06:22 AM,05:55 PM,7,13,13,13,21,20,65,0.0,1018,16,10,262,12,Oxnard
2013-03-04,15,10,0.0,8.7,4,46,12:25 AM,10:53 AM,06:21 AM,05:56 PM,8,12,12,12,14,5,73,0.0,1018,15,10,253,8,Oxnard
2013-03-05,13,8,0.0,8.7,3,39,01:26 AM,11:52 AM,06:20 AM,05:57 PM,8,10,11,10,10,18,83,0.0,1019,13,10,225,8,Oxnard
2013-03-06,11,7,0.0,4.3,3,32,02:21 AM,12:55 PM,06:19 AM,05:58 PM,6,9,10,9,7,45,81,0.2,1019,11,10,196,5,Oxnard
2013-03-07,12,8,0.0,4.3,2,24,03:12 AM,02:00 PM,06:17 AM,05:58 PM,6,8,10,8,12,73,78,0.8,1015,12,9,185,9,Oxnard
2013-03-08,11,8,0.0,8.7,3,17,03:57 AM,03:06 PM,06:16 AM,05:59 PM,5,7,9,7,21,28,78,8.4,1013,11,10,263,15,Oxnard
2013-03-09,14,7,0.0,11.6,4,10,04:37 AM,04:10 PM,06:15 AM,06:00 PM,4,8,10,8,28,2,66,0.2,1021,14,10,277,17,Oxnard
2013-03-10,16,9,0.0,11.6,4,3,05:15 AM,05:14 PM,06:13 AM,06:01 PM,4,12,13,12,19,0,58,0.0,1024,16,10,145,11,Oxnard
2013-03-11,17,11,0.0,11.6,4,0,05:51 AM,06:16 PM,06:12 AM,06:02 PM,4,14,14,14,13,1,50,0.0,1021,17,10,168,8,Oxnard
2013-03-12,19,12,0.0,11.6,4,0,06:25 AM,07:17 PM,06:11 AM,06:02 PM,7,15,16,15,10,8,56,0.0,1018,19,10,166,6,Oxnard
2013-03-13,20,13,0.0,11.6,5,5,07:00 AM,08:16 PM,06:09 AM,06:03 PM,10,18,18,18,12,0,59,0.0,1019,20,10,249,7,Oxnard
2013-03-14,20,14,0.0,11.6,5,12,07:35 AM,09:14 PM,06:08 AM,06:04 PM,10,18,18,18,13,7,61,0.0,1018,20,10,219,8,Oxnard
2013-03-15,18,13,0.0,11.6,4,19,08:12 AM,10:10 PM,06:07 AM,06:05 PM,8,15,15,15,11,29,63,0.0,1016,18,10,203,7,Oxnard
2013-03-16,18,12,0.0,11.6,4,26,08:52 AM,11:05 PM,06:05 AM,06:05 PM,7,16,16,16,10,8,57,0.0,1015,18,10,148,7,Oxnard
2013-03-17,18,12,0.0,11.6,4,34,09:36 AM,11:56 PM,06:04 AM,06:06 PM,6,15,15,15,11,11,54,0.0,1016,18,10,177,7,Oxnard
2013-03-18,16,11,0.0,11.6,4,41,10:21 AM,No moonset,06:03 AM,06:07 PM,8,13,13,13,13,18,69,0.0,1017,16,10,188,9,Oxnard
2013-03-19,16,11,0.0,11.6,4,48,11:11 AM,12:44 AM,06:01 AM,06:08 PM,9,13,13,13,13,14,73,0.0,1019,16,10,198,9,Oxnard
2013-03-20,17,12,0.0,12.1,4,55,12:03 PM,01:30 AM,06:00 AM,06:09 PM,8,14,14,14,17,20,64,0.0,1018,17,10,236,10,Oxnard
2013-03-21,18,12,0.0,12.5,4,63,12:57 PM,02:11 AM,05:59 AM,06:09 PM,6,13,14,13,27,6,57,0.0,1013,18,10,285,14,Oxnard
2013-03-22,17,10,0.0,12.5,4,70,01:53 PM,02:50 AM,05:57 AM,06:10 PM,2,12,14,12,26,0,47,0.0,1013,17,10,176,14,Oxnard
2013-03-23,16,10,0.0,12.6,4,77,02:51 PM,03:27 AM,05:56 AM,06:11 PM,2,12,13,12,18,10,47,0.0,1016,16,10,145,10,Oxnard
2013-03-24,17,12,0.0,12.6,4,85,03:50 PM,04:01 AM,05:55 AM,06:12 PM,5,14,14,14,14,5,52,0.0,1015,17,10,155,9,Oxnard
